date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-19,BOBET,KAP,BOĞAZİÇİ BETON SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,BOĞAZİÇİ BETON SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi Hakkında,https://www.kap.org.tr/tr/Bildirim/1618902,tr,2026-06-19T11:25:36+00:00,0.0338765582347185,0.074489964854653,0.8916334769106284,positive,0.85775691867591,0.8916334769106284,0.85775691867591
2026-06-19,GOKNR,KAP,GÖKNUR GIDA MADDELERİ ENERJİ İMALAT İTHALAT İHRACAT TİCARET VE SANAYİ A.Ş. - Yeni İş İlişkisi,GÖKNUR GIDA MADDELERİ ENERJİ İMALAT İTHALAT İHRACAT TİCARET VE SANAYİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1619076,tr,2026-06-19T17:50:47+00:00,0.0416656968155367,0.0955722460732658,0.8627620571111974,positive,0.8210963602956606,0.8627620571111974,0.8210963602956607
2026-06-19,SERNT,KAP,SERANİT GRANİT SERAMİK SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,SERANİT GRANİT SERAMİK SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımına İlişkin Genel Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1618934,tr,2026-06-19T12:10:26+00:00,0.0821738381750902,0.0400210309541837,0.8778051308707261,positive,0.7956312926956359,0.8778051308707261,0.7956312926956359
2026-06-19,PRKME,KAP,PARK ELEKTRİK ÜRETİM MADENCİLİK SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,PARK ELEKTRİK ÜRETİM MADENCİLİK SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Geri Alım Programının Sona Ermesi,https://www.kap.org.tr/tr/Bildirim/1619112,tr,2026-06-19T18:24:26+00:00,0.0548326609398502,0.1195729114892586,0.8255944275708911,positive,0.7707617666310409,0.8255944275708911,0.7707617666310409
2026-06-19,OFSYM,KAP,OFİS YEM GIDA SANAYİ TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,OFİS YEM GIDA SANAYİ TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kâr Payı Dağıtımına İlişkin Yönetim Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1618932,tr,2026-06-19T11:59:55+00:00,0.09500709830734,0.050946945925764,0.8540459557668959,positive,0.7590388574595558,0.8540459557668959,0.7590388574595559
2026-06-19,LOGO,KAP,LOGO YAZILIM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,LOGO YAZILIM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programı Çerçevesinde Pay Alımı,https://www.kap.org.tr/tr/Bildirim/1618807,tr,2026-06-19T08:30:45+00:00,0.0580585889367936,0.1281293606402453,0.8138120504229609,positive,0.7557534614861672,0.8138120504229609,0.7557534614861673
2026-06-19,SRVGY,KAP,SERVET GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,SERVET GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımına İlişkin Genel Kurulu Kararı Güncelleme,https://www.kap.org.tr/tr/Bildirim/1619002,tr,2026-06-19T15:50:15+00:00,0.1023633464939757,0.0593994799526197,0.8382371735534047,positive,0.7358738270594289,0.8382371735534047,0.7358738270594289
2026-06-19,EUPWR,KAP,EUROPOWER ENERJİ VE OTOMASYON TEKNOLOJİLERİ SANAYİ TİCARET A.Ş. - İhale Süreci / Sonucu,EUROPOWER ENERJİ VE OTOMASYON TEKNOLOJİLERİ SANAYİ TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu İhale Sonucu Hakkında,https://www.kap.org.tr/tr/Bildirim/1618962,tr,2026-06-19T14:12:34+00:00,0.0706100070154284,0.1552755292913544,0.7741144636932171,positive,0.7035044566777887,0.7741144636932171,0.7035044566777887
2026-06-19,GOODY,KAP,GOODYEAR LASTİKLERİ T.A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,GOODYEAR LASTİKLERİ T.A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1619028,tr,2026-06-19T16:50:10+00:00,0.0739535533251545,0.1537653566214259,0.7722810900534196,positive,0.6983275367282651,0.7722810900534196,0.6983275367282651
2026-06-19,MANAS,KAP,MANAS ENERJİ YÖNETİMİ SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu,MANAS ENERJİ YÖNETİMİ SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Ankara Su ve Kanalizasyon İdaresi Genel Müdürlüğü Abone İşleri Dairesi Başkanlığı Açtığı İhale Hakkında,https://www.kap.org.tr/tr/Bildirim/1619051,tr,2026-06-19T17:12:15+00:00,0.0868723569944222,0.2343330264496354,0.6787946165559423,positive,0.5919222595615201,0.6787946165559423,0.5919222595615201
