date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-04,ENERY,KAP,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1613309,tr,2026-06-04T18:30:34+00:00,0.0487614607537752,0.0612655861346474,0.8899729531115774,positive,0.8412114923578022,0.8899729531115774,0.8412114923578022
2026-06-04,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1613307,tr,2026-06-04T18:30:21+00:00,0.0515801496116494,0.0823275035811677,0.8660923468071828,positive,0.8145121971955334,0.8660923468071828,0.8145121971955335
2026-06-04,BOBET,KAP,BOĞAZİÇİ BETON SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,BOĞAZİÇİ BETON SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04.06.2026 Tarihli Pay Geri Alım İşlemleri Hakkında,https://www.kap.org.tr/tr/Bildirim/1613293,tr,2026-06-04T18:15:59+00:00,0.0455676620200499,0.0969390410229719,0.8574932969569781,positive,0.8119256349369282,0.8574932969569781,0.8119256349369282
2026-06-04,ASELS,KAP,ASELSAN ELEKTRONİK SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,ASELSAN ELEKTRONİK SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Sözleşme İmzalanması,https://www.kap.org.tr/tr/Bildirim/1612829,tr,2026-06-04T09:15:07+00:00,0.0398901562664652,0.1226231964553332,0.8374866472782014,positive,0.7975964910117361,0.8374866472782014,0.7975964910117362
2026-06-04,MERCN,KAP,MERCAN KİMYA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MERCAN KİMYA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1613301,tr,2026-06-04T18:20:39+00:00,0.0485379966274092,0.1193081347876965,0.8321538685848943,positive,0.783615871957485,0.8321538685848943,0.783615871957485
2026-06-04,KUYAS,KAP,KUYAŞ YATIRIM A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KUYAŞ YATIRIM A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımı Yapılmaması,https://www.kap.org.tr/tr/Bildirim/1613369,tr,2026-06-04T22:33:15+00:00,0.1016484588267401,0.0227588958139437,0.8755926453593161,positive,0.773944186532576,0.8755926453593161,0.773944186532576
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KİLER HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1613320,tr,2026-06-04T19:03:55+00:00,0.099959597650616,0.0296439662324204,0.8703964361169636,positive,0.7704368384663476,0.8703964361169636,0.7704368384663476
2026-06-04,AAGYO,KAP,AĞAOĞLU AVRASYA GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,AĞAOĞLU AVRASYA GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımına İlişkin Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1613230,tr,2026-06-04T17:06:28+00:00,0.0928594271050362,0.0558487473165936,0.8512918255783701,positive,0.7584323984733339,0.8512918255783701,0.7584323984733339
2026-06-04,KCAER,KAP,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımına İlişkin Genel Kurul Onayı,https://www.kap.org.tr/tr/Bildirim/1613110,tr,2026-06-04T14:36:27+00:00,0.097102251572341,0.0530936860670454,0.8498040623606136,positive,0.7527018107882725,0.8498040623606136,0.7527018107882726
2026-06-04,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimizin kendi paylarının geri alımı hakkında,https://www.kap.org.tr/tr/Bildirim/1613317,tr,2026-06-04T18:54:24+00:00,0.0697202414369322,0.1082927533160436,0.821987005247024,positive,0.7522667638100917,0.821987005247024,0.7522667638100917
